trade_date,score,rating,momentum_val,momentum_score,breadth_val,breadth_score,strength_val,strength_score,volatility_val,volatility_score,avgret_val,avgret_score
20241220,47.61,neutral,0.2818810215989193,100.0,0.3639846743295019,27.33077905491698,0.0114942528735632,61.49425287356321,0.3623856575694635,0.0,-0.0301662835249042,49.24584291187739
20241223,28.47,fear,0.2434991475721486,100.0,0.10727969348659,0.0,-0.0076628352490421,42.33716475095786,0.3704178719081106,0.0,-4.567286973180077,0.0
20241224,61.86,greed,0.2486350921613103,100.0,0.632183908045977,72.03065134099616,0.0114942528735632,61.49425287356321,0.3513455978385855,0.0,1.030693486590038,75.76733716475094
20241225,26.93,fear,0.1971207459482726,100.0,0.0766283524904214,0.0,-0.0153256704980842,34.674329501915715,0.3698389496115651,0.0,-4.69143256704981,0.0
20241226,62.54,greed,0.1946758000311186,100.0,0.5076335877862596,51.27226463104325,0.0114503816793893,61.45038167938931,0.3703448674390255,0.0,2.638583969465649,100.0
20241227,49.8,neutral,0.1762498311934648,100.0,0.5,49.99999999999999,0.0,50.0,0.3453187533748216,1.73379504636236,-0.1095335877862594,47.26166030534351
20241230,27.9,fear,0.1212974732699405,100.0,0.0572519083969465,0.0,-0.015267175572519,34.73282442748092,0.3371366679079436,4.764197071131974,-5.084988549618321,0.0
20241231,57.13,greed,0.1092124381509176,100.0,0.5190839694656488,53.18066157760812,0.015267175572519,65.26717557251908,0.3342173702252055,5.8454184351090674,0.453545038167939,61.33862595419848
20250102,55.46,greed,0.0871635395533652,100.0,0.3612167300380228,26.869455006337127,0.0152091254752851,65.20912547528518,0.3327425226841032,6.391658265146944,1.1532490494296577,78.83122623574144
20250103,53.18,neutral,0.0824651816422994,100.0,0.4714828897338403,45.24714828897337,0.0114068441064638,61.40684410646388,0.3257135027540726,8.99499897997309,0.0106266159695818,50.265665399239545
20250106,41.94,fear,0.0642112190221655,100.0,0.3916349809885932,31.939163498098853,-0.0038022813688212,46.1977186311787,0.3256536421884868,9.017169559819692,-1.0991547528517112,22.521131178707225
20250107,77.2,extreme greed,0.0832134659501298,100.0,0.8897338403041825,100.0,0.026615969581749,76.61596958174904,0.3246344042969597,9.394665075200097,2.6690802281368824,100.0
20250108,71.17,greed,0.0937458187129911,100.0,0.6577946768060836,76.29911280101392,0.026615969581749,76.61596958174904,0.3122087958385683,13.996742282011738,1.5569148288973382,88.92287072243346
20250109,76.47,extreme greed,0.1071448060363942,100.0,0.870722433460076,100.0,0.0228136882129277,72.81368821292776,0.3242350397023221,9.54257788802883,2.258563498098859,100.0
20250110,21.5,extreme fear,0.0732440828441514,100.0,0.0646387832699619,0.0,-0.0494296577946768,0.5703422053231975,0.3312466416153334,6.945688290617241,-5.000917870722433,0.0
20250113,30.9,fear,0.0451994083877638,95.1994083877638,0.1444866920152091,0.0,0.0038022813688212,53.80228136882129,0.3351926429313922,5.48420632170658,-2.3589019011406847,0.0
20250114,80.0,extreme greed,0.1537389171757075,100.0,1.0,100.0,0.4486692015209125,100.0,0.5229330139048259,0.0,10.093368821292776,100.0
20250115,46.83,neutral,0.146589650095402,100.0,0.4296577946768061,38.27629911280101,0.0,50.0,0.5110633404725223,0.0,-0.16543536121673,45.86411596958175
20250116,69.38,greed,0.1656952393531208,100.0,0.8212927756653993,100.0,0.0114068441064638,61.40684410646388,0.5162290827645751,0.0,1.4204346007604562,85.5108650190114
20250117,36.74,fear,0.157170385371826,100.0,0.2053231939163498,0.8871989860583008,0.0114068441064638,61.40684410646388,0.5018172055740079,0.0,-1.1437904942965775,21.40523764258556
20250120,45.68,neutral,0.1564086920999612,100.0,0.3916349809885932,31.939163498098853,0.0,50.0,0.5018741903090242,0.0,-0.1422323193916349,46.444192015209126
20250121,43.91,fear,0.1468531549369753,100.0,0.3307984790874524,21.799746514575407,0.0076045627376425,57.60456273764258,0.4935311388189005,0.0,-0.3940608365019011,40.14847908745247
20250122,30.0,fear,0.0968827517884338,100.0,0.1140684410646387,0.0,0.0,50.0,0.5125248847325589,0.0,-3.1861577946768063,0.0
20250123,49.43,neutral,0.0923713230142913,100.0,0.4410646387832699,40.17743979721165,0.0076045627376425,57.60456273764258,0.4955763540460596,0.0,-0.0256889733840303,49.35777566539924
20250124,63.76,greed,0.095646533944522,100.0,0.6577946768060836,76.29911280101392,0.0152091254752851,65.20912547528518,0.4961496658519375,0.0,1.0917391634980989,77.29347908745248
20250127,26.96,fear,0.0709695596748756,100.0,0.1254752851711026,0.0,-0.0152091254752851,34.79087452471483,0.4990878840266209,0.0,-2.622015589353613,0.0
20250205,59.18,greed,0.0802045733414476,100.0,0.4904942965779467,48.415716096324445,0.0304182509505703,80.41825095057034,0.474401923115735,0.0,0.6830152091254753,67.07538022813688
20250206,80.0,extreme greed,0.1357596653254837,100.0,1.0,100.0,0.1022727272727272,100.0,0.5091071892596651,0.0,6.536673863636364,100.0
20250207,80.0,extreme greed,0.1873856625755017,100.0,0.9886363636363636,100.0,0.0568181818181818,100.0,0.5258586326416939,0.0,4.702371590909091,100.0
20250210,80.0,extreme greed,0.2224264684097507,100.0,0.9772727272727272,100.0,0.0909090909090909,100.0,0.5322220341081678,0.0,4.487196590909091,100.0
20250211,79.85,extreme greed,0.2420912011961824,100.0,0.7954545454545454,99.24242424242424,0.0643939393939393,100.0,0.5255973728276396,0.0,2.8328098484848483,100.0
20250212,75.28,extreme greed,0.251178114100357,100.0,0.6931818181818182,82.19696969696969,0.0492424242424242,99.24242424242424,0.5244913328008963,0.0,1.7990780303030305,94.97695075757576
20250213,32.27,fear,0.2239934300103858,100.0,0.1363636363636363,0.0,0.0113636363636363,61.36363636363637,0.5341792081348865,0.0,-2.949893939393939,0.0
20250214,53.87,neutral,0.2069602578497456,100.0,0.3560606060606061,26.010101010101007,0.0378787878787878,87.87878787878786,0.5379320801211304,0.0,0.2187696969696969,55.46924242424242
20250217,79.97,extreme greed,0.2228277501518574,100.0,0.7992424242424242,99.87373737373734,0.053030303030303,100.0,0.5213830644426273,0.0,2.4696465909090906,100.0
20250218,24.7,extreme fear,0.1902015209216769,100.0,0.1363636363636363,0.0,-0.0265151515151515,23.484848484848484,0.5206609896683195,0.0,-3.765357196969697,0.0
20250219,80.0,extreme greed,0.2482018863249315,100.0,0.9734848484848484,100.0,0.0643939393939393,100.0,0.4107699735829135,0.0,3.8260481060606057,100.0
20250220,76.41,extreme greed,0.2607372367847658,100.0,0.7878787878787878,97.97979797979797,0.034090909090909,84.09090909090908,0.4094371797087111,0.0,2.2884424242424246,100.0
20250221,76.04,extreme greed,0.2890949799193347,100.0,0.6856060606060606,80.93434343434342,0.0492424242424242,99.24242424242424,0.4129878666537701,0.0,2.139444696969697,100.0
20250224,48.27,neutral,0.2843430034471363,100.0,0.4507575757575757,41.79292929292928,0.0075757575757575,57.57575757575758,0.4111964385573107,0.0,-0.3203806818181818,41.990482954545456
20250225,37.2,fear,0.2601567313409603,100.0,0.2424242424242424,7.070707070707069,0.0113636363636363,61.36363636363637,0.418965919441392,0.0,-1.2973526515151514,17.566183712121212
20250226,77.05,extreme greed,0.2769730630267084,100.0,0.7840909090909091,97.34848484848482,0.0378787878787878,87.87878787878789,0.4170912454820599,0.0,2.3012257575757573,100.0
20250227,74.29,greed,0.2827667567898222,100.0,0.6287878787878788,71.46464646464645,0.0606060606060606,100.0,0.3718107854136682,0.0,2.1642469696969693,100.0
20250228,20.28,extreme fear,0.2214345945665785,100.0,0.2083333333333333,1.3888888888888884,-0.0568181818181818,0.0,0.4190520062324893,0.0,-2.434019696969697,0.0
20250303,80.0,extreme greed,0.2430097860462274,100.0,0.8825757575757576,100.0,0.125,100.0,0.4210072046002239,0.0,4.59580643939394,100.0
20250304,80.0,extreme greed,0.2764932955975232,100.0,0.8598484848484849,100.0,0.0795454545454545,100.0,0.4110308941004472,0.0,4.37454356060606,100.0
20250305,76.29,extreme greed,0.3051053006257571,100.0,0.7159090909090909,85.98484848484847,0.0454545454545454,95.45454545454544,0.4141355767511007,0.0,2.312625378787879,100.0
20250306,43.73,fear,0.2789730945435194,100.0,0.231060606060606,5.176767676767673,0.034090909090909,84.09090909090908,0.3971614939009744,0.0,-0.8255193181818181,29.362017045454547
20250307,58.76,greed,0.2658294744888276,100.0,0.5113636363636364,51.89393939393938,0.0227272727272727,72.72727272727272,0.3734033870233432,0.0,0.7670071969696969,69.17517992424243
20250310,79.07,extreme greed,0.2824604589673753,100.0,0.7765151515151515,96.08585858585856,0.0492424242424242,99.24242424242424,0.3634770057971816,0.0,2.697248863636364,100.0
20250311,53.87,neutral,0.2762791402691844,100.0,0.4810606060606061,46.84343434343434,0.0037878787878787,53.78787878787878,0.3609425322101222,0.0,0.7479568181818181,68.69892045454546
20250312,61.19,greed,0.2613945714014902,100.0,0.4810606060606061,46.84343434343434,0.0416666666666666,91.66666666666669,0.3631606459333833,0.0,0.6981117424242425,67.45279356060607
20250313,57.87,greed,0.2164157106077864,100.0,0.4242424242424242,37.37373737373737,0.0454545454545454,95.45454545454544,0.3771023318714343,0.0,0.2618143939393939,56.54535984848484
20250314,80.0,extreme greed,0.2480480552835315,100.0,0.8560606060606061,100.0,0.0568181818181818,100.0,0.3842233846516629,0.0,3.767729924242424,100.0
20250317,71.49,greed,0.2640642901219998,100.0,0.7765151515151515,96.08585858585856,0.0113636363636363,61.36363636363637,0.3845770976364998,0.0,2.3307670454545453,100.0
20250318,60.45,greed,0.2621489291328056,100.0,0.5303030303030303,55.05050505050504,0.0265151515151515,76.5151515151515,0.3684956387865332,0.0,0.8274174242424244,70.68543560606061
20250319,20.02,extreme fear,0.2196551324060724,100.0,0.0681818181818181,0.0,-0.2424242424242424,0.0,0.3497921423895631,0.0769843001617971,-6.86860643939394,0.0
20250320,22.42,extreme fear,0.1801577860811565,100.0,0.1174242424242424,0.0,-0.0378787878787878,12.121212121212125,0.364781881431095,0.0,-4.431331439393938,0.0
20250321,20.0,extreme fear,0.1254761542255156,100.0,0.1553030303030303,0.0,-0.0643939393939393,0.0,0.3833614686036125,0.0,-4.218741287878787,0.0
20250324,69.54,greed,0.1305536258420572,100.0,0.7462121212121212,91.03535353535352,0.0151515151515151,65.15151515151516,0.3851451208410751,0.0,1.6609136363636363,91.5228409090909
20250325,79.85,extreme greed,0.1458240388599021,100.0,0.8863636363636364,100.0,0.0492424242424242,99.24242424242424,0.3877207082752923,0.0,3.633436742424242,100.0
20250326,41.23,fear,0.138347041352173,100.0,0.2689393939393939,11.489898989898984,0.0151515151515151,65.15151515151516,0.3820676016575783,0.0,-0.8187905303030303,29.530236742424243
20250327,46.53,neutral,0.1249791914864995,100.0,0.4583333333333333,43.05555555555555,-0.0075757575757575,42.42424242424242,0.3808816254410087,0.0,-0.1141715909090909,47.14571022727272
20250328,20.94,extreme fear,0.0988906979821888,100.0,0.1358490566037735,0.0,-0.0452830188679245,4.716981132075471,0.3536716412731507,0.0,-3.3133022641509435,0.0
20250331,23.21,extreme fear,0.0644026746008379,100.0,0.1773584905660377,0.0,-0.0339622641509433,16.037735849056606,0.355792093291646,0.0,-3.3960649056603773,0.0
20250401,76.95,extreme greed,0.0640618613732091,100.0,0.7660377358490567,94.33962264150944,0.0377358490566037,87.73584905660378,0.3327038573894653,6.405978744642454,1.8515471698113208,96.28867924528302
20250402,53.03,neutral,0.0647242715857292,100.0,0.4716981132075472,45.28301886792452,0.0075471698113207,57.54716981132076,0.3128778868851684,13.748930783270936,-0.0577781132075471,48.55554716981132
20250403,67.17,greed,0.0513541814327158,100.0,0.5962264150943396,66.03773584905659,0.0264150943396226,76.41509433962264,0.3110524824838834,14.425006487450588,1.159295849056604,78.98239622641509
20250407,0.0,extreme fear,-0.1397048685912127,0.0,0.0528301886792452,0.0,-0.8528301886792453,0.0,0.6946275946833197,0.0,-18.29681358490566,0.0
20250408,60.0,greed,-0.1009051724154929,0.0,0.9886792452830188,100.0,0.2264150943396226,100.0,0.7199431440402138,0.0,8.104695094339622,100.0
20250409,67.64,greed,-0.0117777713525325,38.222228647467446,0.9622641509433962,100.0,0.5132075471698113,100.0,0.8264751820055248,0.0,10.43966566037736,100.0
20250410,76.72,extreme greed,0.0336063324970132,83.60633249701328,0.958490566037736,100.0,0.1132075471698113,100.0,0.8494389609412399,0.0,4.96076,100.0
20250411,50.44,neutral,0.0476836634693991,97.68366346939912,0.6075471698113207,67.92452830188678,-0.0226415094339622,27.358490566037734,0.8457713607452995,0.0,0.3700366037735849,59.25091509433962
20250414,80.0,extreme greed,0.0668994725980069,100.0,0.8528301886792453,100.0,0.060377358490566,100.0,0.8409040334096869,0.0,2.821493962264151,100.0
20250415,47.18,neutral,0.0608680132633896,100.0,0.3962264150943396,32.70440251572327,0.0113207547169811,61.32075471698113,0.8373223196458172,0.0,-0.3245230188679244,41.88692452830189
20250416,32.77,fear,0.0461425148584007,96.1425148584007,0.2113207547169811,1.886792452830188,0.0113207547169811,61.32075471698113,0.8372828239927561,0.0,-1.8205928301886791,4.485179245283022
20250417,77.3,extreme greed,0.0531428797592634,100.0,0.7471698113207547,91.19496855345908,0.0452830188679245,95.28301886792453,0.833381266367735,0.0,2.1989388679245288,100.0
20250418,63.01,greed,0.0711421403848764,100.0,0.720754716981132,86.79245283018865,-0.0037735849056603,46.22641509433962,0.8312929085244658,0.0,1.2820150943396225,82.05037735849056
20250421,73.95,greed,0.0963069477362774,100.0,0.769811320754717,94.9685534591195,0.030188679245283,80.18867924528303,0.8208413183433919,0.0,1.7839388679245285,94.5984716981132
20250422,40.71,fear,0.0866380202345082,100.0,0.2566037735849056,9.43396226415094,0.0226415094339622,72.64150943396226,0.8212646381479788,0.0,-1.1409316981132076,21.47670754716981
20250423,57.98,greed,0.0898568066725693,100.0,0.5811320754716981,63.52201257861634,0.0150943396226415,65.09433962264151,0.819189487954586,0.0,0.4508056603773586,61.27014150943396
20250424,30.75,fear,0.0519739257605891,100.0,0.1433962264150943,0.0,0.0037735849056603,53.77358490566038,0.8293447505238463,0.0,-3.757095094339623,0.0
20250425,42.42,fear,0.0394060310969639,89.40603109696394,0.3886792452830189,31.446540880503143,0.0075471698113207,57.54716981132076,0.8299653441880337,0.0,-0.6523686792452831,33.69078301886792
20250428,16.54,extreme fear,0.0204487023387294,70.44870233872942,0.120754716981132,0.0,-0.0377358490566037,12.264150943396231,0.8297534147595709,0.0,-3.8508132075471697,0.0
20250429,54.13,neutral,0.0328243934498659,82.82439344986598,0.6641509433962264,77.35849056603772,-0.0113207547169811,38.67924528301887,0.8243221255129136,0.0,0.8706249056603773,71.76562264150942
20250430,77.6,extreme greed,0.0629559741244267,100.0,0.9049429657794676,100.0,0.0380228136882129,88.02281368821293,0.8300622572864489,0.0,3.3876414448669205,100.0
20250506,78.3,extreme greed,0.0963857389366238,100.0,0.981132075471698,100.0,0.0415094339622641,91.50943396226415,0.8362776437549636,0.0,4.758964150943396,100.0
20250507,67.27,greed,0.0909845135779063,100.0,0.5660377358490566,61.006289308176086,0.0452830188679245,95.28301886792453,0.8356159068174067,0.0,1.2021852830188682,80.0546320754717
20250508,62.68,greed,0.1009895009274872,100.0,0.6075471698113207,67.92452830188678,0.0188679245283018,68.86792452830188,0.4726069531969655,0.0,1.0651305660377357,76.6282641509434
20250509,45.2,neutral,0.0989106088125801,100.0,0.3547169811320754,25.78616352201257,0.0113207547169811,61.32075471698113,0.4581722551697734,0.0,-0.443711320754717,38.90721698113207
20250512,80.68,extreme greed,0.1286594158615392,100.0,0.9169811320754716,100.0,0.0415094339622641,91.50943396226415,0.3179404225648009,11.873917568592262,2.724289433962264,100.0
20250513,49.42,neutral,0.1167166004233448,100.0,0.225563909774436,4.260651629072678,0.018796992481203,68.796992481203,0.2855790447674102,23.859613049107335,0.007230827067669,50.18077067669172
20250514,76.77,extreme greed,0.1279775466066994,100.0,0.6654135338345865,77.5689223057644,0.037593984962406,87.59398496240601,0.2841554686800192,24.386863451844743,1.7724511278195487,94.31127819548873
20250515,61.72,greed,0.1232682242563238,100.0,0.4924812030075188,48.74686716791979,0.018796992481203,68.796992481203,0.2797995985864424,26.00014867168801,0.6027296992481203,65.06824248120301
20250516,57.41,greed,0.1286950871013499,100.0,0.4924812030075188,48.74686716791979,0.0075187969924812,57.5187969924812,0.2784254563530733,26.509090239602457,0.1709063909774436,54.27265977443609
20250519,72.88,greed,0.1550072260199693,100.0,0.6240601503759399,70.67669172932331,0.037593984962406,87.59398496240601,0.2799984873030661,25.926486184049597,1.2075349624060152,80.18837406015038
20250520,84.91,extreme greed,0.1685970108389152,100.0,0.8909774436090225,100.0,0.0488721804511278,98.87218045112782,0.2806564328416079,25.68280265125631,3.1461954887218044,100.0
20250521,38.44,fear,0.1724264255595655,100.0,0.225563909774436,4.260651629072678,0.0,50.0,0.2762037943969423,27.331928001132468,-1.5753729323308272,10.61567669172932
20250522,21.73,extreme fear,0.1003262896674337,100.0,0.0789473684210526,0.0,-0.0413533834586466,8.646616541353389,0.3535796776235208,0.0,-4.913221428571428,0.0
20250523,34.07,fear,0.0853331196544677,100.0,0.2142857142857142,2.3809523809523765,0.0112781954887218,61.2781954887218,0.3564854697655489,0.0,-1.7321545112781955,6.696137218045112
20250526,77.55,extreme greed,0.1059942501650872,100.0,0.9283018867924528,100.0,0.0377358490566037,87.73584905660378,0.3623671199992081,0.0,3.2065694339622643,100.0
20250527,46.71,neutral,0.1061129462941734,100.0,0.3698113207547169,28.30188679245282,0.0075471698113207,57.54716981132076,0.3367362320482105,4.912506648810904,-0.2891305660377358,42.77173584905661
20250528,34.29,fear,0.0902565240797215,100.0,0.2113207547169811,1.886792452830188,0.0037735849056603,53.77358490566038,0.3384804849487017,4.266487056036411,-1.5389796226415096,11.52550943396226
20250529,77.58,extreme greed,0.1195239857134446,100.0,0.9283018867924528,100.0,0.0339622641509433,83.9622641509434,0.339317454807552,3.9564982194251854,3.4780683018867924,100.0
20250530,29.22,fear,0.1135671258335484,100.0,0.1509433962264151,0.0,-0.0075471698113207,42.45283018867924,0.3402068904280466,3.6270776192419873,-2.119506037735849,0.0
20250603,67.59,greed,0.1240929327174835,100.0,0.7547169811320755,92.45283018867924,0.0037735849056603,53.77358490566038,0.3279589105011496,8.163366481055661,1.3422245283018863,83.55561320754717
20250604,64.5,greed,0.1353325627983466,100.0,0.6754716981132075,79.24528301886791,0.0037735849056603,53.77358490566038,0.3116968361648231,14.186356975991444,1.0112222641509432,75.28055660377358
20250605,52.31,neutral,0.1306916038939432,100.0,0.4150943396226415,35.84905660377358,0.0150943396226415,65.09433962264151,0.3112290096606096,14.359626051626066,-0.1499981132075471,46.25004716981132
20250606,53.83,neutral,0.1234424837467407,100.0,0.4452830188679245,40.880503144654085,0.0075471698113207,57.54716981132076,0.3112034024909159,14.36911018854967,0.2533743396226414,56.33435849056604
20250609,76.03,extreme greed,0.1341955670709311,100.0,0.8113207547169812,100.0,0.0226415094339622,72.64150943396226,0.3125813088378705,13.858774504492402,1.74592,93.648
20250610,56.32,greed,0.1216991441904147,100.0,0.3295880149812734,21.59800249687889,0.0299625468164794,79.9625468164794,0.2991940242374144,18.817028060216884,0.4493430711610484,61.23357677902621
20250611,71.7,greed,0.120938997169486,100.0,0.6966292134831461,82.77153558052433,0.0224719101123595,72.47191011235955,0.296932932496758,19.654469445645177,1.344392134831461,83.60980337078652
20250612,62.79,greed,0.1174548446908663,100.0,0.4906367041198501,48.439450686641685,0.0262172284644194,76.21722846441948,0.2948425270580844,20.428693682190957,0.7549479400749064,68.87369850187267
20250613,34.33,fear,0.0841822540370369,100.0,0.2022471910112359,0.3745318352059896,0.0074906367041198,57.49063670411984,0.312791856975356,13.780793712831112,-2.3026131086142323,0.0
20250616,68.52,greed,0.1034049151484806,100.0,0.6842105263157895,80.7017543859649,0.018796992481203,68.796992481203,0.3197335695206284,11.2097890664339,1.2758093984962406,81.89523496240602
20250617,49.19,neutral,0.0982581664183492,100.0,0.3558052434456928,25.96754057428214,0.0112359550561797,61.23595505617977,0.3069749040470843,15.935220723302097,-0.2869022471910112,42.82744382022472
20250618,44.33,fear,0.0900618862196618,100.0,0.3146067415730337,19.10112359550561,0.0037453183520599,53.745318352059925,0.3028811187903059,17.451437485071892,-0.746881647940075,31.327958801498124
20250619,33.88,fear,0.0677708524150211,100.0,0.097378277153558,0.0,0.0037453183520599,53.745318352059925,0.3077622870093162,15.64359740395696,-3.08770786516854,0.0
20250620,42.39,fear,0.0527948055334939,100.0,0.2808988764044944,13.48314606741573,-0.0149812734082396,35.018726591760306,0.2243084954704272,46.552409085026966,-1.3243258426966291,16.891853932584272
20250623,83.6,extreme greed,0.0680531775233315,100.0,0.8726591760299626,100.0,0.0224719101123595,72.47191011235955,0.2270348823580571,45.54263616368254,2.395549812734082,100.0
20250624,79.44,extreme greed,0.1056167904555891,100.0,0.902621722846442,100.0,0.0112359550561797,61.23595505617977,0.2529555559707669,35.94238667749373,2.753306741573034,100.0
20250625,78.79,extreme greed,0.1190866324229251,100.0,0.6891385767790262,81.5230961298377,0.0374531835205992,87.45318352059924,0.2570900835500975,34.41108016663054,1.6228887640449436,90.57221910112358
20250626,68.68,greed,0.1069485905688141,100.0,0.376865671641791,29.477611940298495,0.0298507462686567,79.8507462686567,0.2538134810274515,35.62463665649945,1.9384145522388063,98.46036380597016
20250627,66.14,greed,0.1165230269579962,100.0,0.5692883895131086,61.548064918851416,0.0187265917602996,68.72659176029963,0.2379664487672192,41.49390786399288,0.3581138576779025,58.95284644194756
20250630,72.37,greed,0.1204541633273312,100.0,0.6816479400749064,80.27465667915105,0.0149812734082397,64.98127340823969,0.2373339419962853,41.72816963100543,0.9936898876404494,74.84224719101124
20250701,58.26,greed,0.1261208232875121,100.0,0.4232209737827715,37.20349563046192,0.0149812734082397,64.98127340823969,0.2359528108536529,42.23969968383222,-0.1259513108614232,46.85121722846442
20250702,51.72,neutral,0.110223726572906,100.0,0.3295880149812734,21.59800249687889,0.0074906367041198,57.49063670411984,0.2377426174240336,41.57680836146902,-0.483032584269663,37.924185393258426
20250703,61.15,greed,0.1105462637074097,100.0,0.5393258426966292,56.55430711610485,0.0037453183520599,53.745318352059925,0.2375700583917281,41.640719114174765,0.1520460674157303,53.80115168539326
20250704,38.41,fear,0.087590279182379,100.0,0.0970149253731343,0.0,0.003731343283582,53.73134328358209,0.2465212690031104,38.32545592477389,-2.25734552238806,0.0
20250707,52.79,neutral,0.0755600494414439,100.0,0.3947368421052631,32.45614035087719,0.0,50.0,0.2447954829536063,38.964635943108746,-0.2991999999999999,42.52
20250708,75.81,extreme greed,0.0880101691640122,100.0,0.8383458646616542,100.0,0.0075187969924812,57.5187969924812,0.2479442812001457,37.79841437031638,1.3487214285714286,83.7180357142857
20250709,42.24,fear,0.0774679129252924,100.0,0.1729323308270676,0.0,0.0037593984962406,53.75939849624059,0.249311419113677,37.2920669949344,-1.193666917293233,20.158327067669173
20250710,68.39,greed,0.0733638379267631,100.0,0.5939849624060151,65.6641604010025,0.0150375939849624,65.0375939849624,0.2492362793421898,37.31989653992969,0.95683007518797,73.92075187969924
20250711,74.05,greed,0.0803563849374331,100.0,0.7180451127819549,86.34085213032581,0.0112781954887218,61.2781954887218,0.2265939470171589,45.70594554920039,1.0769293233082708,76.92323308270676
20250714,65.91,greed,0.0835513123465405,100.0,0.5970149253731343,66.1691542288557,0.003731343283582,53.73134328358209,0.2182820456075331,48.78442755276551,0.4338522388059702,60.84630597014925
20250715,49.12,neutral,0.0684259355198118,100.0,0.2238805970149253,3.980099502487561,0.0149253731343283,64.92537313432835,0.2220793968927484,47.378001150833896,-0.8282850746268656,29.29287313432836
20250716,61.07,greed,0.0688115420723662,100.0,0.4514925373134328,41.91542288557213,0.0111940298507462,61.19402985074627,0.2206726227599132,47.89902860743954,0.1735858208955223,54.33964552238806
20250717,66.34,greed,0.0754321799792132,100.0,0.5243445692883895,54.05742821473156,0.0149812734082397,64.98127340823969,0.2079399634139919,52.61482836518818,0.4021629213483145,60.054073033707866
20250718,54.73,neutral,0.0659320621227681,100.0,0.2771535580524344,12.858926342072408,0.0112359550561797,61.23595505617977,0.2024666731415838,54.6419729105245,-0.2030426966292135,44.92393258426966
20250721,88.55,extreme greed,0.0884782308655751,100.0,0.7790262172284644,96.50436953807738,0.0449438202247191,94.9438202247191,0.2114853711549992,51.30171438703731,2.356611235955056,100.0
20250722,87.31,extreme greed,0.0903636605992577,100.0,0.6329588014981273,72.15980024968788,0.0524344569288389,100.0,0.1711605418287331,66.23683635972847,1.9268614232209735,98.17153558052432
20250723,41.97,fear,0.0709830287976085,100.0,0.1797752808988764,0.0,-0.0112359550561797,38.764044943820224,0.1751279355760623,64.76743126812508,-1.7476842696629211,6.307893258426967
20250724,83.17,extreme greed,0.0804853586120912,100.0,0.8614232209737828,100.0,0.0074906367041198,57.49063670411984,0.1757971868782119,64.51956041547706,1.7544460674157305,93.86115168539328
20250725,54.18,neutral,0.0839346141063082,100.0,0.299625468164794,16.60424469413233,0.0037453183520599,53.745318352059925,0.1729152955239229,65.58692758373223,-0.6011704119850186,34.97073970037453
20250728,59.72,greed,0.0791201894689896,100.0,0.3970037453183521,32.833957553058674,0.0,50.0,0.1724076250672257,65.77495367880528,-0.0012104868913858,49.96973782771536
20250729,61.82,greed,0.0843115881559442,100.0,0.3670411985018726,27.840199750312102,0.0149812734082397,64.98127340823969,0.1724087044319896,65.7745539140779,0.0198835205992509,50.49708801498127
20250730,53.68,neutral,0.0632971657704097,100.0,0.3033707865168539,17.228464419475653,0.0037453183520599,53.745318352059925,0.1783830630588283,63.56182849673023,-0.6456913857677904,33.85771535580524
20250731,55.03,greed,0.0487521688003829,98.75216880038292,0.1672862453531598,0.0,0.0074349442379182,57.43494423791821,0.1829323280419157,61.87691554003119,0.284033457249071,57.10083643122677
20250801,68.06,greed,0.0442139508168084,94.21395081680843,0.587360594795539,64.56009913258983,0.0074349442379182,57.43494423791821,0.170084503465825,66.63536908673146,0.2982486988847584,57.456217472118965
20250804,68.79,greed,0.0520513489746572,100.0,0.587360594795539,64.56009913258983,0.0037174721189591,53.71747211895911,0.1693146719925046,66.92049185462791,0.3490895910780669,58.72723977695167
20250805,65.13,greed,0.052306073398934,100.0,0.5055762081784386,50.92936802973976,0.0037174721189591,53.71747211895911,0.1629533971969624,69.27651955668057,0.0691416356877323,51.72854089219331
20250806,81.54,extreme greed,0.066522449806976,100.0,0.7360594795539034,89.3432465923172,0.0185873605947955,68.58736059479554,0.1685193295043263,67.21506314654579,1.3020486988847584,82.55121747211895
20250807,66.46,greed,0.0644314159497061,100.0,0.4275092936802974,37.91821561338289,0.0223048327137546,72.30483271375465,0.1682080782039831,67.33034140593216,0.1897750929368029,54.74437732342008
20250808,57.69,greed,0.0499231170599734,99.92311705997344,0.2444444444444444,7.407407407407403,0.0148148148148148,64.81481481481481,0.1729802675350417,65.56286387591047,0.0296492592592592,50.741231481481485
20250811,74.53,greed,0.0608579074731645,100.0,0.7,83.33333333333331,0.0074074074074074,57.407407407407405,0.1766663641377006,64.19764291196273,0.7087051851851851,67.71762962962963
20250812,52.5,neutral,0.0530244509050157,100.0,0.237037037037037,6.172839506172839,0.0074074074074074,57.407407407407405,0.1726112342117449,65.69954288453891,-0.6707344444444444,33.231638888888895
20250813,59.16,greed,0.0606979781111192,100.0,0.3333333333333333,22.22222222222221,0.0111111111111111,61.11111111111112,0.1743891678617328,65.04104894009893,-0.1035625925925925,47.41093518518519
20250814,41.98,fear,0.0384668720104666,88.46687201046662,0.092250922509225,0.0,0.011070110701107,61.07011070110702,0.1881225283284492,59.9546191376114,-1.9839029520295204,0.4024261992619904
20250815,88.17,extreme greed,0.0684935908610071,100.0,0.970479704797048,100.0,0.040590405904059,90.59040590405904,0.2142595007890009,50.27425896703668,3.135355350553505,100.0
